"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-04-29,3,2017-05-20,1.44346671564189,0.65,"ili perc","quantile"
"US National",2017-04-29,3,2017-05-20,1.5031282812425,0.7,"ili perc","quantile"
"US National",2017-04-29,3,2017-05-20,1.57926704682437,0.75,"ili perc","quantile"
"US National",2017-04-29,3,2017-05-20,1.63537875035087,0.8,"ili perc","quantile"
"US National",2017-04-29,3,2017-05-20,1.69055411512663,0.85,"ili perc","quantile"
"US National",2017-04-29,3,2017-05-20,1.81007626014207,0.9,"ili perc","quantile"
"US National",2017-04-29,3,2017-05-20,1.97805231468397,0.95,"ili perc","quantile"
"US National",2017-04-29,3,2017-05-20,2.15639914807006,0.975,"ili perc","quantile"
"US National",2017-04-29,3,2017-05-20,2.2019741702957,0.99,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,0.613072208708117,0.01,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,0.684496661404841,0.025,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,0.751376108975136,0.05,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,0.874686488679576,0.1,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,0.94727053954354,0.15,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.0242191694953,0.2,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.04978307558682,0.25,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.07130233059085,0.3,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.11867834355041,0.35,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.17675508191138,0.4,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.20015915395916,0.45,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.23006838012731,0.5,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.27775391532043,0.55,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.33786793881531,0.6,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.38311630118634,0.65,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.42314539172487,0.7,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.52086902091302,0.75,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.54795646048848,0.8,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.63688937407879,0.85,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.74881205106429,0.9,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,1.93832971716723,0.95,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,2.18487015802601,0.975,"ili perc","quantile"
"US National",2017-04-29,4,2017-05-27,2.2730987685338,0.99,"ili perc","quantile"
