"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-03-04,3,2017-03-25,2.05232599955473,0.15,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,2.11093616716062,0.2,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,2.17940337389467,0.25,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,2.2213639196466,0.3,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,2.24463603509508,0.35,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,2.38648724141129,0.4,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,2.46623610541265,0.45,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,2.55309293233175,0.5,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,2.60249109744241,0.55,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,2.61935218655563,0.6,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,2.81090066356905,0.65,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,2.89784144565627,0.7,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,2.97583447179352,0.75,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,3.0592417352475,0.8,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,3.17691244868455,0.85,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,3.27623886988604,0.9,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,3.51426948884319,0.95,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,3.77516987272607,0.975,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,4.38364727681569,0.99,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,1.12513894397833,0.01,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,1.23589127322486,0.025,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,1.32701450117112,0.05,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,1.44849250784911,0.1,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,1.77031945592347,0.15,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,1.87161952232743,0.2,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,1.92445723686419,0.25,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,1.93709484036486,0.3,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,1.98038152814586,0.35,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,2.07949440472072,0.4,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,2.17861181069732,0.45,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,2.29236888108507,0.5,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,2.38483058225391,0.55,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,2.45284565109258,0.6,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,2.59752606129465,0.65,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,2.74463618115113,0.7,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,2.79233604498626,0.75,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,2.89489898818178,0.8,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,3.00199047777506,0.85,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,3.2614057790626,0.9,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,3.61082267549202,0.95,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,4.05381710570267,0.975,"ili perc","quantile"
"US National",2017-03-04,4,2017-04-01,4.96101420962805,0.99,"ili perc","quantile"
